0:0:0:0:0:0:0:1 - - [05/Dec/2023:15:45:48 -0300] "GET /arcoiris/rest/book/getAllBooks?title= HTTP/1.1" 200 622
0:0:0:0:0:0:0:1 - - [05/Dec/2023:15:45:48 -0300] "GET /arcoiris/rest/category/getAllCategorys HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [05/Dec/2023:15:45:48 -0300] "GET /arcoiris/rest/category/getAllCategorys HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [05/Dec/2023:15:48:45 -0300] "GET /arcoiris/rest/book/getAllBooksCategory?fkcategory=3 HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [05/Dec/2023:15:48:47 -0300] "GET /arcoiris/rest/book/getAllBooksCategory?fkcategory=2 HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [05/Dec/2023:15:48:49 -0300] "GET /arcoiris/rest/book/getAllBooksCategory?fkcategory=1 HTTP/1.1" 200 451
0:0:0:0:0:0:0:1 - - [05/Dec/2023:15:48:52 -0300] "GET /arcoiris/rest/book/getAllBooks?title= HTTP/1.1" 200 622
0:0:0:0:0:0:0:1 - - [05/Dec/2023:15:48:54 -0300] "GET /arcoiris/rest/book/getAllBooks?title= HTTP/1.1" 200 622
0:0:0:0:0:0:0:1 - - [05/Dec/2023:15:48:55 -0300] "GET /arcoiris/rest/book/getAllBooks?title= HTTP/1.1" 200 622
0:0:0:0:0:0:0:1 - - [05/Dec/2023:15:49:30 -0300] "GET /arcoiris/rest/book/getBookCode?code=6 HTTP/1.1" 200 127
0:0:0:0:0:0:0:1 - - [05/Dec/2023:15:49:30 -0300] "GET /arcoiris/rest/category/getAllCategorys HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:34:37 -0300] "GET /arcoiris/pages/admin/book.html HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:34:37 -0300] "GET /arcoiris/index.html HTTP/1.1" 200 3259
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:34:37 -0300] "GET /arcoiris/css/login.css HTTP/1.1" 200 1638
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:34:37 -0300] "GET /arcoiris/js/login.js HTTP/1.1" 200 169
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:34:37 -0300] "GET /arcoiris/imgs/user.png HTTP/1.1" 200 977
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:34:37 -0300] "GET /arcoiris/imgs/raimbow.png HTTP/1.1" 200 42383
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:34:43 -0300] "POST /arcoiris/autenticar HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:34:43 -0300] "GET /arcoiris/pages/admin/book.html HTTP/1.1" 200 2560
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:34:43 -0300] "GET /arcoiris/css/admin.css HTTP/1.1" 200 439
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:34:43 -0300] "GET /arcoiris/js/book.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:34:43 -0300] "GET /arcoiris/rest/category/getAllCategorys HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:34:43 -0300] "GET /arcoiris/rest/book/getAllBooks?title= HTTP/1.1" 200 622
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:34:43 -0300] "GET /arcoiris/rest/category/getAllCategorys HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:34:47 -0300] "GET /arcoiris/pages/admin/loan.html HTTP/1.1" 200 2544
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:34:47 -0300] "GET /arcoiris/js/laon.js HTTP/1.1" 404 767
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:36:23 -0300] "GET /arcoiris/js/book.js HTTP/1.1" 200 8345
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:36:23 -0300] "GET /arcoiris/css/jquery-ui.css HTTP/1.1" 200 38269
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:36:23 -0300] "GET /arcoiris/rest/category/getAllCategorys HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:36:23 -0300] "GET /arcoiris/rest/book/getAllBooks?title= HTTP/1.1" 200 622
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:36:23 -0300] "GET /arcoiris/rest/category/getAllCategorys HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:36:41 -0300] "GET /arcoiris/pages/admin/loan.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:36:41 -0300] "GET /arcoiris/js/laon.js HTTP/1.1" 404 767
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:36:43 -0300] "GET /arcoiris/rest/category/getAllCategorys HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:36:43 -0300] "GET /arcoiris/rest/book/getAllBooks?title= HTTP/1.1" 200 622
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:36:43 -0300] "GET /arcoiris/rest/category/getAllCategorys HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:40:48 -0300] "GET /arcoiris/pages/admin/book.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:40:48 -0300] "GET /arcoiris/rest/category/getAllCategorys HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:40:48 -0300] "GET /arcoiris/rest/book/getAllBooks?title= HTTP/1.1" 200 622
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:40:48 -0300] "GET /arcoiris/rest/category/getAllCategorys HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:40:50 -0300] "GET /arcoiris/pages/admin/comment.html HTTP/1.1" 200 924
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:40:50 -0300] "GET /arcoiris/js/comment.js HTTP/1.1" 200 1226
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:40:50 -0300] "GET /arcoiris/rest/comment/getAllComments HTTP/1.1" 200 68
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:40:52 -0300] "GET /arcoiris/pages/admin/loan.html HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:40:52 -0300] "GET /arcoiris/js/laon.js HTTP/1.1" 404 767
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:40:52 -0300] "GET /arcoiris/pages/admin/loan.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:40:52 -0300] "GET /arcoiris/js/laon.js HTTP/1.1" 404 767
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:41:05 -0300] "GET /arcoiris/pages/admin/loan.html HTTP/1.1" 200 2512
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:41:05 -0300] "GET /arcoiris/js/laon.js HTTP/1.1" 404 767
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:41:18 -0300] "GET /arcoiris/pages/admin/loan.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:41:18 -0300] "GET /arcoiris/js/laon.js HTTP/1.1" 404 767
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:41:19 -0300] "GET /arcoiris/pages/admin/loan.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:41:19 -0300] "GET /arcoiris/js/laon.js HTTP/1.1" 404 767
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:41:19 -0300] "GET /arcoiris/pages/admin/loan.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:41:19 -0300] "GET /arcoiris/js/laon.js HTTP/1.1" 404 767
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:41:19 -0300] "GET /arcoiris/pages/admin/loan.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:41:19 -0300] "GET /arcoiris/js/laon.js HTTP/1.1" 404 767
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:41:19 -0300] "GET /arcoiris/pages/admin/loan.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:41:19 -0300] "GET /arcoiris/js/laon.js HTTP/1.1" 404 767
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:41:19 -0300] "GET /arcoiris/pages/admin/loan.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:41:19 -0300] "GET /arcoiris/js/laon.js HTTP/1.1" 404 767
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:41:20 -0300] "GET /arcoiris/pages/admin/loan.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:41:20 -0300] "GET /arcoiris/js/laon.js HTTP/1.1" 404 767
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:41:20 -0300] "GET /arcoiris/pages/admin/loan.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:41:20 -0300] "GET /arcoiris/js/laon.js HTTP/1.1" 404 767
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:41:20 -0300] "GET /arcoiris/pages/admin/loan.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:41:20 -0300] "GET /arcoiris/js/laon.js HTTP/1.1" 404 767
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:41:21 -0300] "GET /arcoiris/pages/admin/loan.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:41:21 -0300] "GET /arcoiris/js/laon.js HTTP/1.1" 404 767
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:41:21 -0300] "GET /arcoiris/pages/admin/loan.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:41:21 -0300] "GET /arcoiris/js/laon.js HTTP/1.1" 404 767
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:41:28 -0300] "GET /arcoiris/pages/admin/loan.html HTTP/1.1" 200 2512
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:41:28 -0300] "GET /arcoiris/css/admin.css HTTP/1.1" 200 439
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:41:28 -0300] "GET /arcoiris/css/jquery-ui.css HTTP/1.1" 200 38269
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:41:28 -0300] "GET /arcoiris/js/laon.js HTTP/1.1" 404 767
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:41:28 -0300] "GET /arcoiris/imgs/filter.png HTTP/1.1" 200 4611
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:41:28 -0300] "GET /arcoiris/imgs/menu.png HTTP/1.1" 200 8076
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:41:28 -0300] "GET /arcoiris/js/jquery-ui.js HTTP/1.1" 200 548220
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:41:31 -0300] "GET /arcoiris/pages/admin/loan.html HTTP/1.1" 200 2512
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:41:31 -0300] "GET /arcoiris/css/admin.css HTTP/1.1" 200 439
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:41:31 -0300] "GET /arcoiris/css/jquery-ui.css HTTP/1.1" 200 38269
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:41:31 -0300] "GET /arcoiris/js/laon.js HTTP/1.1" 404 767
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:41:31 -0300] "GET /arcoiris/imgs/menu.png HTTP/1.1" 200 8076
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:41:31 -0300] "GET /arcoiris/imgs/filter.png HTTP/1.1" 200 4611
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:41:31 -0300] "GET /arcoiris/js/jquery-ui.js HTTP/1.1" 200 548220
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:43:21 -0300] "GET /arcoiris/pages/admin/loan.html HTTP/1.1" 200 1508
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:43:21 -0300] "GET /arcoiris/css/admin.css HTTP/1.1" 200 439
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:43:21 -0300] "GET /arcoiris/css/jquery-ui.css HTTP/1.1" 200 38269
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:43:21 -0300] "GET /arcoiris/js/laon.js HTTP/1.1" 404 767
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:43:21 -0300] "GET /arcoiris/imgs/menu.png HTTP/1.1" 200 8076
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:43:21 -0300] "GET /arcoiris/js/jquery-ui.js HTTP/1.1" 200 548220
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:43:22 -0300] "GET /arcoiris/pages/admin/loan.html HTTP/1.1" 200 1508
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:43:22 -0300] "GET /arcoiris/css/admin.css HTTP/1.1" 200 439
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:43:22 -0300] "GET /arcoiris/css/jquery-ui.css HTTP/1.1" 200 38269
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:43:22 -0300] "GET /arcoiris/js/laon.js HTTP/1.1" 404 767
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:43:22 -0300] "GET /arcoiris/imgs/menu.png HTTP/1.1" 200 8076
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:43:22 -0300] "GET /arcoiris/js/jquery-ui.js HTTP/1.1" 200 548220
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:43:22 -0300] "GET /arcoiris/pages/admin/loan.html HTTP/1.1" 200 1508
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:43:22 -0300] "GET /arcoiris/css/admin.css HTTP/1.1" 200 439
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:43:22 -0300] "GET /arcoiris/css/jquery-ui.css HTTP/1.1" 200 38269
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:43:22 -0300] "GET /arcoiris/js/laon.js HTTP/1.1" 404 767
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:43:22 -0300] "GET /arcoiris/imgs/menu.png HTTP/1.1" 200 8076
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:43:22 -0300] "GET /arcoiris/js/jquery-ui.js HTTP/1.1" 200 548220
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:43:22 -0300] "GET /arcoiris/pages/admin/loan.html HTTP/1.1" 200 1508
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:43:22 -0300] "GET /arcoiris/css/admin.css HTTP/1.1" 200 439
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:43:22 -0300] "GET /arcoiris/css/jquery-ui.css HTTP/1.1" 200 38269
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:43:22 -0300] "GET /arcoiris/js/laon.js HTTP/1.1" 404 767
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:43:22 -0300] "GET /arcoiris/imgs/menu.png HTTP/1.1" 200 8076
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:43:23 -0300] "GET /arcoiris/js/jquery-ui.js HTTP/1.1" 200 548220
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:43:23 -0300] "GET /arcoiris/pages/admin/loan.html HTTP/1.1" 200 1508
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:43:23 -0300] "GET /arcoiris/css/admin.css HTTP/1.1" 200 439
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:43:23 -0300] "GET /arcoiris/css/jquery-ui.css HTTP/1.1" 200 38269
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:43:23 -0300] "GET /arcoiris/js/laon.js HTTP/1.1" 404 767
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:43:23 -0300] "GET /arcoiris/imgs/menu.png HTTP/1.1" 200 8076
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:43:23 -0300] "GET /arcoiris/js/jquery-ui.js HTTP/1.1" 200 548220
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:43:23 -0300] "GET /arcoiris/pages/admin/loan.html HTTP/1.1" 200 1508
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:43:23 -0300] "GET /arcoiris/css/jquery-ui.css HTTP/1.1" 200 38269
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:43:23 -0300] "GET /arcoiris/css/admin.css HTTP/1.1" 200 439
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:43:23 -0300] "GET /arcoiris/js/laon.js HTTP/1.1" 404 767
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:43:23 -0300] "GET /arcoiris/imgs/menu.png HTTP/1.1" 200 8076
0:0:0:0:0:0:0:1 - - [05/Dec/2023:16:43:23 -0300] "GET /arcoiris/js/jquery-ui.js HTTP/1.1" 200 548220
0:0:0:0:0:0:0:1 - - [05/Dec/2023:19:53:28 -0300] "GET /arcoiris/pages/admin/library.html HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Dec/2023:19:53:28 -0300] "GET /arcoiris/index.html HTTP/1.1" 200 3259
0:0:0:0:0:0:0:1 - - [05/Dec/2023:19:53:28 -0300] "GET /arcoiris/css/login.css HTTP/1.1" 200 1638
0:0:0:0:0:0:0:1 - - [05/Dec/2023:19:53:28 -0300] "GET /arcoiris/js/login.js HTTP/1.1" 200 169
0:0:0:0:0:0:0:1 - - [05/Dec/2023:19:53:28 -0300] "GET /arcoiris/imgs/user.png HTTP/1.1" 200 977
0:0:0:0:0:0:0:1 - - [05/Dec/2023:19:53:28 -0300] "GET /arcoiris/imgs/raimbow.png HTTP/1.1" 200 42383
0:0:0:0:0:0:0:1 - - [05/Dec/2023:19:53:36 -0300] "POST /arcoiris/autenticar HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Dec/2023:19:53:36 -0300] "GET /arcoiris/pages/admin/book.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2023:19:53:36 -0300] "GET /arcoiris/css/admin.css HTTP/1.1" 200 439
0:0:0:0:0:0:0:1 - - [05/Dec/2023:19:53:36 -0300] "GET /arcoiris/js/book.js HTTP/1.1" 200 8345
0:0:0:0:0:0:0:1 - - [05/Dec/2023:19:53:36 -0300] "GET /arcoiris/imgs/filter.png HTTP/1.1" 200 4611
0:0:0:0:0:0:0:1 - - [05/Dec/2023:19:53:36 -0300] "GET /arcoiris/css/jquery-ui.css HTTP/1.1" 200 38269
0:0:0:0:0:0:0:1 - - [05/Dec/2023:19:53:36 -0300] "GET /arcoiris/rest/category/getAllCategorys HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [05/Dec/2023:19:53:36 -0300] "GET /arcoiris/rest/book/getAllBooks?title= HTTP/1.1" 200 622
0:0:0:0:0:0:0:1 - - [05/Dec/2023:19:53:36 -0300] "GET /arcoiris/rest/category/getAllCategorys HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [05/Dec/2023:19:53:46 -0300] "GET /arcoiris/rest/book/getAllBooksCategory?fkcategory=3 HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [05/Dec/2023:19:53:47 -0300] "GET /arcoiris/rest/book/getAllBooksCategory?fkcategory=2 HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [05/Dec/2023:19:53:50 -0300] "GET /arcoiris/rest/book/getAllBooksCategory?fkcategory=1 HTTP/1.1" 200 451
0:0:0:0:0:0:0:1 - - [05/Dec/2023:19:54:09 -0300] "GET /arcoiris/rest/book/getAllBooks?title= HTTP/1.1" 200 622
0:0:0:0:0:0:0:1 - - [05/Dec/2023:19:54:11 -0300] "GET /arcoiris/rest/book/getAllBooks?title= HTTP/1.1" 200 622
0:0:0:0:0:0:0:1 - - [05/Dec/2023:19:54:12 -0300] "GET /arcoiris/rest/book/getAllBooks?title= HTTP/1.1" 200 622
0:0:0:0:0:0:0:1 - - [05/Dec/2023:19:54:17 -0300] "GET /arcoiris/pages/admin/loan.html HTTP/1.1" 200 1518
0:0:0:0:0:0:0:1 - - [05/Dec/2023:19:54:17 -0300] "GET /arcoiris/js/laon.js HTTP/1.1" 404 767
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:29:35 -0300] "GET /arcoiris/pages/admin/library.html HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:29:35 -0300] "GET /arcoiris/index.html HTTP/1.1" 200 3259
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:29:35 -0300] "GET /arcoiris/css/login.css HTTP/1.1" 200 1638
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:29:35 -0300] "GET /arcoiris/js/login.js HTTP/1.1" 200 169
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:29:35 -0300] "GET /arcoiris/imgs/user.png HTTP/1.1" 200 977
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:29:35 -0300] "GET /arcoiris/imgs/raimbow.png HTTP/1.1" 200 42383
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:29:45 -0300] "POST /arcoiris/autenticar HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:29:45 -0300] "GET /arcoiris/pages/admin/book.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:29:45 -0300] "GET /arcoiris/css/admin.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:29:45 -0300] "GET /arcoiris/js/book.js HTTP/1.1" 200 8345
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:29:45 -0300] "GET /arcoiris/imgs/filter.png HTTP/1.1" 200 4611
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:29:45 -0300] "GET /arcoiris/rest/category/getAllCategorys HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:29:45 -0300] "GET /arcoiris/rest/book/getAllBooks?title= HTTP/1.1" 200 622
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:29:45 -0300] "GET /arcoiris/rest/category/getAllCategorys HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:29:51 -0300] "GET /arcoiris/pages/admin/library.html HTTP/1.1" 200 1701
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:29:51 -0300] "GET /arcoiris/js/library.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:29:51 -0300] "GET /arcoiris/imgs/edit.svg HTTP/1.1" 200 911
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:30:15 -0300] "POST /arcoiris/autenticar HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:30:15 -0300] "GET /arcoiris/pages/admin/book.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:30:15 -0300] "GET /arcoiris/imgs/menu.png HTTP/1.1" 200 8076
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:30:15 -0300] "GET /arcoiris/rest/category/getAllCategorys HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:30:15 -0300] "GET /arcoiris/rest/book/getAllBooks?title= HTTP/1.1" 200 622
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:30:15 -0300] "GET /arcoiris/rest/category/getAllCategorys HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:30:28 -0300] "GET /arcoiris/pages/admin/comment.html HTTP/1.1" 200 924
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:30:28 -0300] "GET /arcoiris/js/comment.js HTTP/1.1" 200 1226
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:30:28 -0300] "GET /arcoiris/rest/comment/getAllComments HTTP/1.1" 200 68
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:30:33 -0300] "GET /arcoiris/pages/admin/loan.html HTTP/1.1" 200 1518
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:30:33 -0300] "GET /arcoiris/js/laon.js HTTP/1.1" 404 767
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:30:35 -0300] "GET /arcoiris/pages/admin/user.html HTTP/1.1" 200 2257
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:30:35 -0300] "GET /arcoiris/js/user.js HTTP/1.1" 200 5945
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:30:35 -0300] "GET /arcoiris/rest/user/getAllUsers HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:30:38 -0300] "PUT /arcoiris/rest/user/inactivate/09564086051 HTTP/1.1" 200 30
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:30:41 -0300] "GET /arcoiris/rest/user/getUser?CPF=09564086051 HTTP/1.1" 200 74
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:30:50 -0300] "GET /arcoiris/rest/category/getAllCategorys HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:30:50 -0300] "GET /arcoiris/rest/book/getAllBooks?title= HTTP/1.1" 200 622
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:30:50 -0300] "GET /arcoiris/rest/category/getAllCategorys HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:30:53 -0300] "GET /arcoiris/rest/book/getAllBooksCategory?fkcategory=3 HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:30:55 -0300] "GET /arcoiris/rest/book/getAllBooksCategory?fkcategory=2 HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:30:56 -0300] "GET /arcoiris/rest/book/getAllBooksCategory?fkcategory=1 HTTP/1.1" 200 451
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:30:58 -0300] "GET /arcoiris/rest/book/getAllBooks?title= HTTP/1.1" 200 622
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:31:07 -0300] "GET /arcoiris/pages/home.html HTTP/1.1" 200 2607
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:31:07 -0300] "GET /arcoiris/css/home.css HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:31:07 -0300] "GET /arcoiris/js/home.js HTTP/1.1" 200 1179
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:31:07 -0300] "GET /arcoiris/imgs/magnifying-glass-solid.svg HTTP/1.1" 200 480
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:31:07 -0300] "GET /arcoiris/pages/general/header.html HTTP/1.1" 200 485
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:31:11 -0300] "GET /arcoiris/pages/home.html? HTTP/1.1" 200 2607
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:31:48 -0300] "GET /arcoiris/js/jquery-ui.js HTTP/1.1" 200 548220
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:31:55 -0300] "POST /arcoiris/autenticar HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:31:55 -0300] "GET /arcoiris/pages/admin/book.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2023:21:31:55 -0300] "GET /arcoiris/rest/category/getAllCategorys HTTP/1.1" 200 138
